[array([  0.,   0.,   0., 184.])]:[array([6.30000e+01, 2.70829e+05, 2.16720e+04, 2.16720e+04])]:[array([    0., 20644., 10065., 10065.])]:[array([1.000e+00, 9.308e+03, 4.327e+03, 4.327e+03])]:[array([   0., 2112., 2950., 2950.])]:[array([    0., 15221.,  7463.,  7463.])]:[array([   0., 7378., 2790., 2790.])]:[array([   0., 3040., 2206., 2206.])]:[array([1.00000e+00, 1.39095e+05, 2.75360e+04, 2.75360e+04])]:
[array([ 0., 93.,  0.,  0.])]:[array([287511., 287511., 289418.,  50102.])]:[array([50127., 50127., 11499., 45041.])]:[array([24842., 24842.,   880., 34389.])]:[array([  424.,   424.,   883., 10670.])]:[array([35401., 35401.,  7966., 15678.])]:[array([47750., 47750.,  5221., 44958.])]:[array([ 2549.,  2549.,  1338., 17649.])]:[array([136242., 136242.,  24751., 125013.])]:
[array([ 93.,   0.,   0., 192.])]:[array([287511., 289418.,  50102.,  50102.])]:[array([50127., 11499., 45041., 45041.])]:[array([24842.,   880., 34389., 34389.])]:[array([  424.,   883., 10670., 10670.])]:[array([35401.,  7966., 15678., 15678.])]:[array([47750.,  5221., 44958., 44958.])]:[array([ 2549.,  1338., 17649., 17649.])]:[array([136242.,  24751., 125013., 125013.])]:
[array([  0.,   0., 192., 160.])]:[array([289418.,  50102.,  50102.,  50102.])]:[array([11499., 45041., 45041., 45041.])]:[array([  880., 34389., 34389., 34389.])]:[array([  883., 10670., 10670., 10670.])]:[array([ 7966., 15678., 15678., 15678.])]:[array([ 5221., 44958., 44958., 44958.])]:[array([ 1338., 17649., 17649., 17649.])]:[array([ 24751., 125013., 125013., 125013.])]:
[array([  0., 192., 160.,   0.])]:[array([ 50102.,  50102.,  50102., 463640.])]:[array([45041., 45041., 45041., 17704.])]:[array([34389., 34389., 34389.,  6808.])]:[array([10670., 10670., 10670.,   827.])]:[array([15678., 15678., 15678., 15494.])]:[array([44958., 44958., 44958., 13898.])]:[array([17649., 17649., 17649.,  3856.])]:[array([125013., 125013., 125013.,  33422.])]:
[array([192., 160.,   0.,   0.])]:[array([ 50102.,  50102., 463640.,  85104.])]:[array([45041., 45041., 17704.,  4540.])]:[array([34389., 34389.,  6808., 14991.])]:[array([10670., 10670.,   827.,  3575.])]:[array([15678., 15678., 15494., 40218.])]:[array([44958., 44958., 13898.,  8505.])]:[array([17649., 17649.,  3856.,  4510.])]:[array([125013., 125013.,  33422.,  37511.])]:
[array([160.,   0.,   0.,  52.])]:[array([ 50102., 463640.,  85104.,  85104.])]:[array([45041., 17704.,  4540.,  4540.])]:[array([34389.,  6808., 14991., 14991.])]:[array([10670.,   827.,  3575.,  3575.])]:[array([15678., 15494., 40218., 40218.])]:[array([44958., 13898.,  8505.,  8505.])]:[array([17649.,  3856.,  4510.,  4510.])]:[array([125013.,  33422.,  37511.,  37511.])]:
[array([ 0.,  0., 52.,  0.])]:[array([463640.,  85104.,  85104., 157870.])]:[array([17704.,  4540.,  4540.,  1788.])]:[array([ 6808., 14991., 14991.,  1902.])]:[array([ 827., 3575., 3575.,  557.])]:[array([15494., 40218., 40218.,  7612.])]:[array([13898.,  8505.,  8505.,  2062.])]:[array([3856., 4510., 4510., 1354.])]:[array([33422., 37511., 37511.,  8281.])]:
[array([ 0., 52.,  0.,  0.])]:[array([ 85104.,  85104., 157870., 221770.])]:[array([4540., 4540., 1788., 3804.])]:[array([14991., 14991.,  1902., 15389.])]:[array([3575., 3575.,  557., 2518.])]:[array([40218., 40218.,  7612., 19910.])]:[array([ 8505.,  8505.,  2062., 14267.])]:[array([4510., 4510., 1354., 6078.])]:[array([37511., 37511.,  8281., 46549.])]:
[array([ 52.,   0.,   0., 190.])]:[array([ 85104., 157870., 221770., 221770.])]:[array([4540., 1788., 3804., 3804.])]:[array([14991.,  1902., 15389., 15389.])]:[array([3575.,  557., 2518., 2518.])]:[array([40218.,  7612., 19910., 19910.])]:[array([ 8505.,  2062., 14267., 14267.])]:[array([4510., 1354., 6078., 6078.])]:[array([37511.,  8281., 46549., 46549.])]:
[array([  0.,   0., 190.,   0.])]:[array([157870., 221770., 221770.,  92099.])]:[array([1788., 3804., 3804., 1673.])]:[array([ 1902., 15389., 15389.,  3674.])]:[array([ 557., 2518., 2518.,  486.])]:[array([ 7612., 19910., 19910., 13475.])]:[array([ 2062., 14267., 14267.,  1817.])]:[array([1354., 6078., 6078.,  916.])]:[array([ 8281., 46549., 46549., 58775.])]:
[array([  0., 190.,   0.,   0.])]:[array([221770., 221770.,  92099.,  16098.])]:[array([ 3804.,  3804.,  1673., 20039.])]:[array([15389., 15389.,  3674.,  7170.])]:[array([2518., 2518.,  486., 2933.])]:[array([19910., 19910., 13475., 12755.])]:[array([14267., 14267.,  1817., 14408.])]:[array([6078., 6078.,  916., 3350.])]:[array([46549., 46549., 58775., 18624.])]:
[array([190.,   0.,   0., 205.])]:[array([221770.,  92099.,  16098.,  16098.])]:[array([ 3804.,  1673., 20039., 20039.])]:[array([15389.,  3674.,  7170.,  7170.])]:[array([2518.,  486., 2933., 2933.])]:[array([19910., 13475., 12755., 12755.])]:[array([14267.,  1817., 14408., 14408.])]:[array([6078.,  916., 3350., 3350.])]:[array([46549., 58775., 18624., 18624.])]:
[array([  0.,   0., 205., 210.])]:[array([92099., 16098., 16098., 16098.])]:[array([ 1673., 20039., 20039., 20039.])]:[array([3674., 7170., 7170., 7170.])]:[array([ 486., 2933., 2933., 2933.])]:[array([13475., 12755., 12755., 12755.])]:[array([ 1817., 14408., 14408., 14408.])]:[array([ 916., 3350., 3350., 3350.])]:[array([58775., 18624., 18624., 18624.])]:
[array([  0., 205., 210.,   0.])]:[array([16098., 16098., 16098., 20655.])]:[array([20039., 20039., 20039.,  7466.])]:[array([7170., 7170., 7170., 1886.])]:[array([2933., 2933., 2933.,  693.])]:[array([12755., 12755., 12755.,  4002.])]:[array([14408., 14408., 14408.,  2753.])]:[array([3350., 3350., 3350.,  631.])]:[array([18624., 18624., 18624.,  5188.])]:
[array([205., 210.,   0.,   0.])]:[array([16098., 16098., 20655.,  6434.])]:[array([20039., 20039.,  7466., 11747.])]:[array([7170., 7170., 1886., 3770.])]:[array([2933., 2933.,  693., 1764.])]:[array([12755., 12755.,  4002.,  1494.])]:[array([14408., 14408.,  2753.,  5310.])]:[array([3350., 3350.,  631., 3138.])]:[array([18624., 18624.,  5188., 10979.])]:
[array([210.,   0.,   0.,  39.])]:[array([16098., 20655.,  6434.,  6434.])]:[array([20039.,  7466., 11747., 11747.])]:[array([7170., 1886., 3770., 3770.])]:[array([2933.,  693., 1764., 1764.])]:[array([12755.,  4002.,  1494.,  1494.])]:[array([14408.,  2753.,  5310.,  5310.])]:[array([3350.,  631., 3138., 3138.])]:[array([18624.,  5188., 10979., 10979.])]:
[array([ 0.,  0., 39.,  0.])]:[array([20655.,  6434.,  6434., 50387.])]:[array([ 7466., 11747., 11747.,  2527.])]:[array([1886., 3770., 3770., 2852.])]:[array([ 693., 1764., 1764.,  363.])]:[array([ 4002.,  1494.,  1494., 13079.])]:[array([2753., 5310., 5310., 2283.])]:[array([ 631., 3138., 3138.,  515.])]:[array([ 5188., 10979., 10979., 36927.])]:
[array([ 0., 39.,  0.,  0.])]:[array([ 6434.,  6434., 50387., 61601.])]:[array([11747., 11747.,  2527.,  7796.])]:[array([ 3770.,  3770.,  2852., 10346.])]:[array([1764., 1764.,  363., 1093.])]:[array([ 1494.,  1494., 13079., 48178.])]:[array([ 5310.,  5310.,  2283., 12686.])]:[array([3138., 3138.,  515., 1449.])]:[array([10979., 10979., 36927., 37839.])]:
[array([ 39.,   0.,   0., 200.])]:[array([ 6434., 50387., 61601., 61601.])]:[array([11747.,  2527.,  7796.,  7796.])]:[array([ 3770.,  2852., 10346., 10346.])]:[array([1764.,  363., 1093., 1093.])]:[array([ 1494., 13079., 48178., 48178.])]:[array([ 5310.,  2283., 12686., 12686.])]:[array([3138.,  515., 1449., 1449.])]:[array([10979., 36927., 37839., 37839.])]:
[array([  0.,   0., 200., 207.])]:[array([50387., 61601., 61601., 61601.])]:[array([2527., 7796., 7796., 7796.])]:[array([ 2852., 10346., 10346., 10346.])]:[array([ 363., 1093., 1093., 1093.])]:[array([13079., 48178., 48178., 48178.])]:[array([ 2283., 12686., 12686., 12686.])]:[array([ 515., 1449., 1449., 1449.])]:[array([36927., 37839., 37839., 37839.])]:
[array([  0., 200., 207.,   0.])]:[array([ 61601.,  61601.,  61601., 691796.])]:[array([  7796.,   7796.,   7796., 635802.])]:[array([ 10346.,  10346.,  10346., 102828.])]:[array([ 1093.,  1093.,  1093., 10070.])]:[array([ 48178.,  48178.,  48178., 250194.])]:[array([ 12686.,  12686.,  12686., 100488.])]:[array([ 1449.,  1449.,  1449., 47055.])]:[array([  37839.,   37839.,   37839., 1522880.])]:
[array([200., 207.,   0.,   0.])]:[array([ 61601.,  61601., 691796., 232633.])]:[array([  7796.,   7796., 635802.,    753.])]:[array([ 10346.,  10346., 102828.,   3480.])]:[array([ 1093.,  1093., 10070.,   843.])]:[array([ 48178.,  48178., 250194.,  14063.])]:[array([ 12686.,  12686., 100488.,   5036.])]:[array([ 1449.,  1449., 47055.,   977.])]:[array([  37839.,   37839., 1522880.,   35712.])]:
[array([207.,   0.,   0.,   0.])]:[array([ 61601., 691796., 232633.,   4877.])]:[array([  7796., 635802.,    753.,   5207.])]:[array([ 10346., 102828.,   3480.,   5490.])]:[array([ 1093., 10070.,   843.,  1706.])]:[array([ 48178., 250194.,  14063.,  13690.])]:[array([ 12686., 100488.,   5036.,   4275.])]:[array([ 1449., 47055.,   977.,  2455.])]:[array([  37839., 1522880.,   35712.,   23900.])]:
[array([0., 0., 0., 0.])]:[array([691796., 232633.,   4877.,   6643.])]:[array([635802.,    753.,   5207.,  28024.])]:[array([102828.,   3480.,   5490.,  19184.])]:[array([10070.,   843.,  1706.,  2033.])]:[array([250194.,  14063.,  13690.,  41468.])]:[array([100488.,   5036.,   4275.,  21033.])]:[array([47055.,   977.,  2455.,  3950.])]:[array([1522880.,   35712.,   23900.,   75741.])]:
[array([0., 0., 0., 0.])]:[array([232633.,   4877.,   6643.,  10553.])]:[array([  753.,  5207., 28024.,  5325.])]:[array([ 3480.,  5490., 19184.,  4265.])]:[array([ 843., 1706., 2033., 1070.])]:[array([14063., 13690., 41468., 20923.])]:[array([ 5036.,  4275., 21033.,  4747.])]:[array([ 977., 2455., 3950., 2799.])]:[array([35712., 23900., 75741., 36630.])]:
[array([0., 0., 0., 0.])]:[array([ 4877.,  6643., 10553., 77153.])]:[array([ 5207., 28024.,  5325., 33994.])]:[array([ 5490., 19184.,  4265.,  6949.])]:[array([1706., 2033., 1070., 5763.])]:[array([13690., 41468., 20923., 11536.])]:[array([ 4275., 21033.,  4747., 40846.])]:[array([2455., 3950., 2799., 1950.])]:[array([23900., 75741., 36630., 82520.])]:
[array([0., 0., 0., 0.])]:[array([  6643.,  10553.,  77153., 131526.])]:[array([28024.,  5325., 33994., 27811.])]:[array([19184.,  4265.,  6949.,  7299.])]:[array([2033., 1070., 5763., 2601.])]:[array([41468., 20923., 11536., 40248.])]:[array([21033.,  4747., 40846.,  6357.])]:[array([3950., 2799., 1950., 5522.])]:[array([75741., 36630., 82520., 94997.])]:
[array([0., 0., 0., 0.])]:[array([ 10553.,  77153., 131526., 108721.])]:[array([ 5325., 33994., 27811., 19616.])]:[array([ 4265.,  6949.,  7299., 11394.])]:[array([1070., 5763., 2601., 1526.])]:[array([20923., 11536., 40248., 18891.])]:[array([ 4747., 40846.,  6357.,  6581.])]:[array([2799., 1950., 5522., 3226.])]:[array([36630., 82520., 94997., 14146.])]:
[array([0., 0., 0., 0.])]:[array([ 77153., 131526., 108721.,  12547.])]:[array([33994., 27811., 19616.,  6941.])]:[array([ 6949.,  7299., 11394.,  2741.])]:[array([5763., 2601., 1526.,  781.])]:[array([11536., 40248., 18891.,  3915.])]:[array([40846.,  6357.,  6581.,  2292.])]:[array([1950., 5522., 3226., 2527.])]:[array([82520., 94997., 14146., 23571.])]:
[array([0., 0., 0., 0.])]:[array([131526., 108721.,  12547., 101263.])]:[array([27811., 19616.,  6941.,  4846.])]:[array([ 7299., 11394.,  2741.,  2629.])]:[array([2601., 1526.,  781.,  447.])]:[array([40248., 18891.,  3915.,   970.])]:[array([6357., 6581., 2292., 5202.])]:[array([5522., 3226., 2527., 1098.])]:[array([94997., 14146., 23571.,  8463.])]:
[array([  0.,   0.,   0., 192.])]:[array([108721.,  12547., 101263., 101263.])]:[array([19616.,  6941.,  4846.,  4846.])]:[array([11394.,  2741.,  2629.,  2629.])]:[array([1526.,  781.,  447.,  447.])]:[array([18891.,  3915.,   970.,   970.])]:[array([6581., 2292., 5202., 5202.])]:[array([3226., 2527., 1098., 1098.])]:[array([14146., 23571.,  8463.,  8463.])]:
[array([  0.,   0., 192., 191.])]:[array([ 12547., 101263., 101263., 101263.])]:[array([6941., 4846., 4846., 4846.])]:[array([2741., 2629., 2629., 2629.])]:[array([781., 447., 447., 447.])]:[array([3915.,  970.,  970.,  970.])]:[array([2292., 5202., 5202., 5202.])]:[array([2527., 1098., 1098., 1098.])]:[array([23571.,  8463.,  8463.,  8463.])]:
[array([  0., 192., 191.,   0.])]:[array([101263., 101263., 101263., 227854.])]:[array([ 4846.,  4846.,  4846., 12768.])]:[array([ 2629.,  2629.,  2629., 25676.])]:[array([ 447.,  447.,  447., 2825.])]:[array([  970.,   970.,   970., 38678.])]:[array([ 5202.,  5202.,  5202., 10193.])]:[array([1098., 1098., 1098., 8192.])]:[array([ 8463.,  8463.,  8463., 37058.])]:
[array([192., 191.,   0.,   0.])]:[array([101263., 101263., 227854.,  17558.])]:[array([ 4846.,  4846., 12768.,  3881.])]:[array([ 2629.,  2629., 25676.,  2096.])]:[array([ 447.,  447., 2825.,  934.])]:[array([  970.,   970., 38678.,  6478.])]:[array([ 5202.,  5202., 10193.,  3919.])]:[array([1098., 1098., 8192., 1666.])]:[array([ 8463.,  8463., 37058., 15278.])]:
[array([191.,   0.,   0.,   0.])]:[array([101263., 227854.,  17558., 411056.])]:[array([ 4846., 12768.,  3881., 28236.])]:[array([ 2629., 25676.,  2096.,  7140.])]:[array([ 447., 2825.,  934., 2853.])]:[array([   970.,  38678.,   6478., 124601.])]:[array([ 5202., 10193.,  3919., 19329.])]:[array([1098., 8192., 1666., 1357.])]:[array([ 8463., 37058., 15278., 61958.])]:
[array([  0.,   0.,   0., 184.])]:[array([227854.,  17558., 411056., 411056.])]:[array([12768.,  3881., 28236., 28236.])]:[array([25676.,  2096.,  7140.,  7140.])]:[array([2825.,  934., 2853., 2853.])]:[array([ 38678.,   6478., 124601., 124601.])]:[array([10193.,  3919., 19329., 19329.])]:[array([8192., 1666., 1357., 1357.])]:[array([37058., 15278., 61958., 61958.])]:
[array([  0.,   0., 184.,   0.])]:[array([ 17558., 411056., 411056., 232073.])]:[array([ 3881., 28236., 28236.,  8782.])]:[array([ 2096.,  7140.,  7140., 17333.])]:[array([ 934., 2853., 2853., 1479.])]:[array([  6478., 124601., 124601.,  20710.])]:[array([ 3919., 19329., 19329., 20268.])]:[array([1666., 1357., 1357., 4462.])]:[array([15278., 61958., 61958., 15690.])]:
[array([  0., 184.,   0., 202.])]:[array([411056., 411056., 232073., 232073.])]:[array([28236., 28236.,  8782.,  8782.])]:[array([ 7140.,  7140., 17333., 17333.])]:[array([2853., 2853., 1479., 1479.])]:[array([124601., 124601.,  20710.,  20710.])]:[array([19329., 19329., 20268., 20268.])]:[array([1357., 1357., 4462., 4462.])]:[array([61958., 61958., 15690., 15690.])]:
[array([184.,   0., 202.,   0.])]:[array([411056., 232073., 232073., 505520.])]:[array([28236.,  8782.,  8782.,  5380.])]:[array([ 7140., 17333., 17333.,  1340.])]:[array([2853., 1479., 1479.,  338.])]:[array([124601.,  20710.,  20710.,   4789.])]:[array([19329., 20268., 20268.,  2661.])]:[array([1357., 4462., 4462.,  618.])]:[array([61958., 15690., 15690., 24891.])]:
[array([  0., 202.,   0., 191.])]:[array([232073., 232073., 505520., 505520.])]:[array([8782., 8782., 5380., 5380.])]:[array([17333., 17333.,  1340.,  1340.])]:[array([1479., 1479.,  338.,  338.])]:[array([20710., 20710.,  4789.,  4789.])]:[array([20268., 20268.,  2661.,  2661.])]:[array([4462., 4462.,  618.,  618.])]:[array([15690., 15690., 24891., 24891.])]:
[array([202.,   0., 191.,   0.])]:[array([232073., 505520., 505520., 318503.])]:[array([ 8782.,  5380.,  5380., 18657.])]:[array([17333.,  1340.,  1340., 45700.])]:[array([1479.,  338.,  338., 2137.])]:[array([20710.,  4789.,  4789., 92998.])]:[array([20268.,  2661.,  2661., 11393.])]:[array([4462.,  618.,  618., 9226.])]:[array([15690., 24891., 24891., 52853.])]:
[array([  0., 191.,   0., 219.])]:[array([505520., 505520., 318503., 318503.])]:[array([ 5380.,  5380., 18657., 18657.])]:[array([ 1340.,  1340., 45700., 45700.])]:[array([ 338.,  338., 2137., 2137.])]:[array([ 4789.,  4789., 92998., 92998.])]:[array([ 2661.,  2661., 11393., 11393.])]:[array([ 618.,  618., 9226., 9226.])]:[array([24891., 24891., 52853., 52853.])]:
[array([191.,   0., 219.,   0.])]:[array([505520., 318503., 318503., 363498.])]:[array([ 5380., 18657., 18657., 27984.])]:[array([ 1340., 45700., 45700., 58509.])]:[array([  338.,  2137.,  2137., 28275.])]:[array([ 4789., 92998., 92998.,  1457.])]:[array([ 2661., 11393., 11393., 80248.])]:[array([  618.,  9226.,  9226., 80859.])]:[array([24891., 52853., 52853., 16234.])]:
[array([  0., 219.,   0., 202.])]:[array([318503., 318503., 363498., 363498.])]:[array([18657., 18657., 27984., 27984.])]:[array([45700., 45700., 58509., 58509.])]:[array([ 2137.,  2137., 28275., 28275.])]:[array([92998., 92998.,  1457.,  1457.])]:[array([11393., 11393., 80248., 80248.])]:[array([ 9226.,  9226., 80859., 80859.])]:[array([52853., 52853., 16234., 16234.])]:
[array([219.,   0., 202., 201.])]:[array([318503., 363498., 363498., 363498.])]:[array([18657., 27984., 27984., 27984.])]:[array([45700., 58509., 58509., 58509.])]:[array([ 2137., 28275., 28275., 28275.])]:[array([92998.,  1457.,  1457.,  1457.])]:[array([11393., 80248., 80248., 80248.])]:[array([ 9226., 80859., 80859., 80859.])]:[array([52853., 16234., 16234., 16234.])]:
[array([  0., 202., 201.,   0.])]:[array([363498., 363498., 363498., 276140.])]:[array([ 27984.,  27984.,  27984., 107217.])]:[array([58509., 58509., 58509., 28622.])]:[array([28275., 28275., 28275.,  2879.])]:[array([ 1457.,  1457.,  1457., 47462.])]:[array([80248., 80248., 80248., 57777.])]:[array([80859., 80859., 80859.,  8184.])]:[array([ 16234.,  16234.,  16234., 365820.])]:
[array([202., 201.,   0.,   0.])]:[array([363498., 363498., 276140.,   7534.])]:[array([ 27984.,  27984., 107217.,   7477.])]:[array([58509., 58509., 28622.,  4813.])]:[array([28275., 28275.,  2879.,  2339.])]:[array([ 1457.,  1457., 47462., 11299.])]:[array([80248., 80248., 57777.,  5751.])]:[array([80859., 80859.,  8184.,  4335.])]:[array([ 16234.,  16234., 365820.,  23054.])]:
