[array([0., 0., 0., 0.])]:[array([4.30000e+01, 5.97799e+05, 2.26590e+05, 6.56570e+05])]:[array([     0.,  29725.,  16403., 102160.])]:[array([1.0000e+00, 1.1226e+04, 1.5395e+04, 5.8097e+04])]:[array([1.0000e+00, 1.0549e+04, 1.8880e+03, 1.4136e+04])]:[array([     0.,  40370.,  20817., 104131.])]:[array([    0., 13866., 17244., 81540.])]:[array([    0.,  5771.,  5205., 21059.])]:[array([1.00000e+00, 7.95270e+04, 2.34369e+05, 7.14930e+04])]:
[array([  0.,   0.,   0., 187.])]:[array([597799., 226590., 656570., 656570.])]:[array([ 29725.,  16403., 102160., 102160.])]:[array([11226., 15395., 58097., 58097.])]:[array([10549.,  1888., 14136., 14136.])]:[array([ 40370.,  20817., 104131., 104131.])]:[array([13866., 17244., 81540., 81540.])]:[array([ 5771.,  5205., 21059., 21059.])]:[array([ 79527., 234369.,  71493.,  71493.])]:
[array([  0.,   0., 187., 160.])]:[array([226590., 656570., 656570., 656570.])]:[array([ 16403., 102160., 102160., 102160.])]:[array([15395., 58097., 58097., 58097.])]:[array([ 1888., 14136., 14136., 14136.])]:[array([ 20817., 104131., 104131., 104131.])]:[array([17244., 81540., 81540., 81540.])]:[array([ 5205., 21059., 21059., 21059.])]:[array([234369.,  71493.,  71493.,  71493.])]:
[array([  0., 187., 160.,   0.])]:[array([656570., 656570., 656570., 478701.])]:[array([102160., 102160., 102160.,   7349.])]:[array([58097., 58097., 58097.,  3309.])]:[array([14136., 14136., 14136.,   293.])]:[array([104131., 104131., 104131.,  10342.])]:[array([81540., 81540., 81540.,  2993.])]:[array([21059., 21059., 21059.,   560.])]:[array([71493., 71493., 71493., 13639.])]:
[array([187., 160.,   0.,   0.])]:[array([656570., 656570., 478701.,  14920.])]:[array([102160., 102160.,   7349.,   1696.])]:[array([58097., 58097.,  3309.,  7245.])]:[array([14136., 14136.,   293.,  3126.])]:[array([104131., 104131.,  10342.,   4883.])]:[array([81540., 81540.,  2993., 15820.])]:[array([21059., 21059.,   560.,  3533.])]:[array([71493., 71493., 13639., 31024.])]:
[array([160.,   0.,   0.,   0.])]:[array([656570., 478701.,  14920.,  34002.])]:[array([102160.,   7349.,   1696.,   6582.])]:[array([58097.,  3309.,  7245., 10981.])]:[array([14136.,   293.,  3126.,  1766.])]:[array([104131.,  10342.,   4883.,   2674.])]:[array([81540.,  2993., 15820., 13965.])]:[array([21059.,   560.,  3533.,  2585.])]:[array([71493., 13639., 31024., 16768.])]:
[array([0., 0., 0., 0.])]:[array([478701.,  14920.,  34002.,  10134.])]:[array([ 7349.,  1696.,  6582., 11724.])]:[array([ 3309.,  7245., 10981.,  8305.])]:[array([ 293., 3126., 1766., 1046.])]:[array([10342.,  4883.,  2674.,  6394.])]:[array([ 2993., 15820., 13965.,  8772.])]:[array([ 560., 3533., 2585., 3813.])]:[array([13639., 31024., 16768., 29414.])]:
[array([  0.,   0.,   0., 159.])]:[array([14920., 34002., 10134., 10134.])]:[array([ 1696.,  6582., 11724., 11724.])]:[array([ 7245., 10981.,  8305.,  8305.])]:[array([3126., 1766., 1046., 1046.])]:[array([4883., 2674., 6394., 6394.])]:[array([15820., 13965.,  8772.,  8772.])]:[array([3533., 2585., 3813., 3813.])]:[array([31024., 16768., 29414., 29414.])]:
[array([  0.,   0., 159., 197.])]:[array([34002., 10134., 10134., 10134.])]:[array([ 6582., 11724., 11724., 11724.])]:[array([10981.,  8305.,  8305.,  8305.])]:[array([1766., 1046., 1046., 1046.])]:[array([2674., 6394., 6394., 6394.])]:[array([13965.,  8772.,  8772.,  8772.])]:[array([2585., 3813., 3813., 3813.])]:[array([16768., 29414., 29414., 29414.])]:
[array([  0., 159., 197.,   0.])]:[array([ 10134.,  10134.,  10134., 636906.])]:[array([11724., 11724., 11724., 45212.])]:[array([ 8305.,  8305.,  8305., 21170.])]:[array([1046., 1046., 1046., 2590.])]:[array([ 6394.,  6394.,  6394., 29291.])]:[array([ 8772.,  8772.,  8772., 21717.])]:[array([3813., 3813., 3813., 3732.])]:[array([ 29414.,  29414.,  29414., 215153.])]:
[array([159., 197.,   0.,   0.])]:[array([ 10134.,  10134., 636906., 297253.])]:[array([11724., 11724., 45212.,  9474.])]:[array([ 8305.,  8305., 21170.,  1510.])]:[array([1046., 1046., 2590.,  762.])]:[array([ 6394.,  6394., 29291.,  6681.])]:[array([ 8772.,  8772., 21717.,  1608.])]:[array([3813., 3813., 3732.,  160.])]:[array([ 29414.,  29414., 215153.,  32957.])]:
[array([197.,   0.,   0.,   0.])]:[array([ 10134., 636906., 297253., 118286.])]:[array([11724., 45212.,  9474., 11415.])]:[array([ 8305., 21170.,  1510., 13798.])]:[array([1046., 2590.,  762., 4414.])]:[array([ 6394., 29291.,  6681., 16539.])]:[array([ 8772., 21717.,  1608., 11748.])]:[array([ 3813.,  3732.,   160., 14021.])]:[array([ 29414., 215153.,  32957., 124795.])]:
[array([  0.,   0.,   0., 164.])]:[array([636906., 297253., 118286., 118286.])]:[array([45212.,  9474., 11415., 11415.])]:[array([21170.,  1510., 13798., 13798.])]:[array([2590.,  762., 4414., 4414.])]:[array([29291.,  6681., 16539., 16539.])]:[array([21717.,  1608., 11748., 11748.])]:[array([ 3732.,   160., 14021., 14021.])]:[array([215153.,  32957., 124795., 124795.])]:
[array([  0.,   0., 164.,   0.])]:[array([ 297253.,  118286.,  118286., 1077322.])]:[array([ 9474., 11415., 11415., 52483.])]:[array([ 1510., 13798., 13798., 31976.])]:[array([ 762., 4414., 4414., 2837.])]:[array([ 6681., 16539., 16539., 12142.])]:[array([ 1608., 11748., 11748., 15478.])]:[array([  160., 14021., 14021.,  2574.])]:[array([ 32957., 124795., 124795.,  90273.])]:
[array([  0., 164.,   0.,   0.])]:[array([ 118286.,  118286., 1077322.,  144194.])]:[array([11415., 11415., 52483., 61712.])]:[array([13798., 13798., 31976., 10655.])]:[array([4414., 4414., 2837., 2096.])]:[array([16539., 16539., 12142., 12459.])]:[array([11748., 11748., 15478., 23429.])]:[array([14021., 14021.,  2574.,  3489.])]:[array([124795., 124795.,  90273., 110529.])]:
[array([164.,   0.,   0., 227.])]:[array([ 118286., 1077322.,  144194.,  144194.])]:[array([11415., 52483., 61712., 61712.])]:[array([13798., 31976., 10655., 10655.])]:[array([4414., 2837., 2096., 2096.])]:[array([16539., 12142., 12459., 12459.])]:[array([11748., 15478., 23429., 23429.])]:[array([14021.,  2574.,  3489.,  3489.])]:[array([124795.,  90273., 110529., 110529.])]:
[array([  0.,   0., 227.,   0.])]:[array([1077322.,  144194.,  144194.,  655595.])]:[array([52483., 61712., 61712.,  6733.])]:[array([31976., 10655., 10655.,  6973.])]:[array([2837., 2096., 2096., 4908.])]:[array([12142., 12459., 12459., 12390.])]:[array([15478., 23429., 23429.,  7978.])]:[array([2574., 3489., 3489., 3907.])]:[array([ 90273., 110529., 110529.,  38844.])]:
[array([  0., 227.,   0.,   0.])]:[array([144194., 144194., 655595., 436327.])]:[array([61712., 61712.,  6733., 31632.])]:[array([10655., 10655.,  6973.,  9846.])]:[array([2096., 2096., 4908., 2747.])]:[array([12459., 12459., 12390.,  6394.])]:[array([23429., 23429.,  7978., 17681.])]:[array([3489., 3489., 3907., 8174.])]:[array([110529., 110529.,  38844.,  59886.])]:
[array([227.,   0.,   0., 154.])]:[array([144194., 655595., 436327., 436327.])]:[array([61712.,  6733., 31632., 31632.])]:[array([10655.,  6973.,  9846.,  9846.])]:[array([2096., 4908., 2747., 2747.])]:[array([12459., 12390.,  6394.,  6394.])]:[array([23429.,  7978., 17681., 17681.])]:[array([3489., 3907., 8174., 8174.])]:[array([110529.,  38844.,  59886.,  59886.])]:
[array([  0.,   0., 154., 158.])]:[array([655595., 436327., 436327., 436327.])]:[array([ 6733., 31632., 31632., 31632.])]:[array([6973., 9846., 9846., 9846.])]:[array([4908., 2747., 2747., 2747.])]:[array([12390.,  6394.,  6394.,  6394.])]:[array([ 7978., 17681., 17681., 17681.])]:[array([3907., 8174., 8174., 8174.])]:[array([38844., 59886., 59886., 59886.])]:
[array([  0., 154., 158.,   0.])]:[array([ 436327.,  436327.,  436327., 1417897.])]:[array([31632., 31632., 31632., 72425.])]:[array([ 9846.,  9846.,  9846., 65223.])]:[array([2747., 2747., 2747., 7365.])]:[array([ 6394.,  6394.,  6394., 45916.])]:[array([17681., 17681., 17681., 18589.])]:[array([ 8174.,  8174.,  8174., 14125.])]:[array([ 59886.,  59886.,  59886., 446563.])]:
[array([154., 158.,   0.,   0.])]:[array([ 436327.,  436327., 1417897.,  297802.])]:[array([31632., 31632., 72425.,  9507.])]:[array([ 9846.,  9846., 65223.,  5824.])]:[array([2747., 2747., 7365.,  339.])]:[array([ 6394.,  6394., 45916., 24982.])]:[array([17681., 17681., 18589.,  8630.])]:[array([ 8174.,  8174., 14125.,   640.])]:[array([ 59886.,  59886., 446563.,  29911.])]:
[array([158.,   0.,   0.,   0.])]:[array([ 436327., 1417897.,  297802.,   82702.])]:[array([31632., 72425.,  9507., 20617.])]:[array([ 9846., 65223.,  5824.,  9320.])]:[array([2747., 7365.,  339., 2896.])]:[array([ 6394., 45916., 24982.,  3464.])]:[array([17681., 18589.,  8630., 26747.])]:[array([ 8174., 14125.,   640.,  8496.])]:[array([ 59886., 446563.,  29911.,   8618.])]:
[array([  0.,   0.,   0., 157.])]:[array([1417897.,  297802.,   82702.,   82702.])]:[array([72425.,  9507., 20617., 20617.])]:[array([65223.,  5824.,  9320.,  9320.])]:[array([7365.,  339., 2896., 2896.])]:[array([45916., 24982.,  3464.,  3464.])]:[array([18589.,  8630., 26747., 26747.])]:[array([14125.,   640.,  8496.,  8496.])]:[array([446563.,  29911.,   8618.,   8618.])]:
[array([  0.,   0., 157., 147.])]:[array([297802.,  82702.,  82702.,  82702.])]:[array([ 9507., 20617., 20617., 20617.])]:[array([5824., 9320., 9320., 9320.])]:[array([ 339., 2896., 2896., 2896.])]:[array([24982.,  3464.,  3464.,  3464.])]:[array([ 8630., 26747., 26747., 26747.])]:[array([ 640., 8496., 8496., 8496.])]:[array([29911.,  8618.,  8618.,  8618.])]:
[array([  0., 157., 147.,   0.])]:[array([ 82702.,  82702.,  82702., 707076.])]:[array([20617., 20617., 20617., 65753.])]:[array([ 9320.,  9320.,  9320., 32961.])]:[array([2896., 2896., 2896., 6961.])]:[array([ 3464.,  3464.,  3464., 65375.])]:[array([26747., 26747., 26747., 75957.])]:[array([ 8496.,  8496.,  8496., 17218.])]:[array([  8618.,   8618.,   8618., 341005.])]:
[array([157., 147.,   0., 198.])]:[array([ 82702.,  82702., 707076., 707076.])]:[array([20617., 20617., 65753., 65753.])]:[array([ 9320.,  9320., 32961., 32961.])]:[array([2896., 2896., 6961., 6961.])]:[array([ 3464.,  3464., 65375., 65375.])]:[array([26747., 26747., 75957., 75957.])]:[array([ 8496.,  8496., 17218., 17218.])]:[array([  8618.,   8618., 341005., 341005.])]:
[array([147.,   0., 198., 148.])]:[array([ 82702., 707076., 707076., 707076.])]:[array([20617., 65753., 65753., 65753.])]:[array([ 9320., 32961., 32961., 32961.])]:[array([2896., 6961., 6961., 6961.])]:[array([ 3464., 65375., 65375., 65375.])]:[array([26747., 75957., 75957., 75957.])]:[array([ 8496., 17218., 17218., 17218.])]:[array([  8618., 341005., 341005., 341005.])]:
[array([  0., 198., 148.,   0.])]:[array([707076., 707076., 707076., 412826.])]:[array([65753., 65753., 65753.,  2365.])]:[array([32961., 32961., 32961.,  1540.])]:[array([6961., 6961., 6961.,  443.])]:[array([65375., 65375., 65375.,  7111.])]:[array([75957., 75957., 75957.,  2306.])]:[array([17218., 17218., 17218.,  1069.])]:[array([341005., 341005., 341005.,  21074.])]:
[array([198., 148.,   0.,   0.])]:[array([707076., 707076., 412826.,  98943.])]:[array([65753., 65753.,  2365.,  2239.])]:[array([32961., 32961.,  1540.,  1940.])]:[array([6961., 6961.,  443.,  916.])]:[array([65375., 65375.,  7111.,  7541.])]:[array([75957., 75957.,  2306.,  1465.])]:[array([17218., 17218.,  1069.,  2468.])]:[array([341005., 341005.,  21074.,   5951.])]:
[array([148.,   0.,   0., 198.])]:[array([707076., 412826.,  98943.,  98943.])]:[array([65753.,  2365.,  2239.,  2239.])]:[array([32961.,  1540.,  1940.,  1940.])]:[array([6961.,  443.,  916.,  916.])]:[array([65375.,  7111.,  7541.,  7541.])]:[array([75957.,  2306.,  1465.,  1465.])]:[array([17218.,  1069.,  2468.,  2468.])]:[array([341005.,  21074.,   5951.,   5951.])]:
[array([  0.,   0., 198.,   0.])]:[array([ 412826.,   98943.,   98943., 1788686.])]:[array([ 2365.,  2239.,  2239., 91255.])]:[array([  1540.,   1940.,   1940., 193242.])]:[array([   443.,    916.,    916., 201967.])]:[array([ 7111.,  7541.,  7541., 87431.])]:[array([  2306.,   1465.,   1465., 330482.])]:[array([  1069.,   2468.,   2468., 160732.])]:[array([ 21074.,   5951.,   5951., 659552.])]:
[array([  0., 198.,   0.,  42.])]:[array([  98943.,   98943., 1788686., 1788686.])]:[array([ 2239.,  2239., 91255., 91255.])]:[array([  1940.,   1940., 193242., 193242.])]:[array([   916.,    916., 201967., 201967.])]:[array([ 7541.,  7541., 87431., 87431.])]:[array([  1465.,   1465., 330482., 330482.])]:[array([  2468.,   2468., 160732., 160732.])]:[array([  5951.,   5951., 659552., 659552.])]:
[array([198.,   0.,  42.,   0.])]:[array([  98943., 1788686., 1788686., 1864502.])]:[array([ 2239., 91255., 91255., 12673.])]:[array([  1940., 193242., 193242.,  12974.])]:[array([   916., 201967., 201967.,   2988.])]:[array([ 7541., 87431., 87431., 17511.])]:[array([  1465., 330482., 330482.,  22202.])]:[array([  2468., 160732., 160732.,   6530.])]:[array([  5951., 659552., 659552.,  64053.])]:
[array([ 0., 42.,  0.,  0.])]:[array([1788686., 1788686., 1864502.,   12956.])]:[array([91255., 91255., 12673., 11117.])]:[array([193242., 193242.,  12974.,  13969.])]:[array([201967., 201967.,   2988.,   1162.])]:[array([87431., 87431., 17511., 21766.])]:[array([330482., 330482.,  22202.,  11366.])]:[array([160732., 160732.,   6530.,   4336.])]:[array([659552., 659552.,  64053.,  24472.])]:
[array([ 42.,   0.,   0., 190.])]:[array([1788686., 1864502.,   12956.,   12956.])]:[array([91255., 12673., 11117., 11117.])]:[array([193242.,  12974.,  13969.,  13969.])]:[array([201967.,   2988.,   1162.,   1162.])]:[array([87431., 17511., 21766., 21766.])]:[array([330482.,  22202.,  11366.,  11366.])]:[array([160732.,   6530.,   4336.,   4336.])]:[array([659552.,  64053.,  24472.,  24472.])]:
[array([  0.,   0., 190.,   0.])]:[array([1864502.,   12956.,   12956.,  973330.])]:[array([12673., 11117., 11117., 57526.])]:[array([12974., 13969., 13969., 31756.])]:[array([2988., 1162., 1162., 2962.])]:[array([17511., 21766., 21766., 71269.])]:[array([22202., 11366., 11366., 29006.])]:[array([ 6530.,  4336.,  4336., 13052.])]:[array([ 64053.,  24472.,  24472., 232710.])]:
[array([  0., 190.,   0.,  85.])]:[array([ 12956.,  12956., 973330., 973330.])]:[array([11117., 11117., 57526., 57526.])]:[array([13969., 13969., 31756., 31756.])]:[array([1162., 1162., 2962., 2962.])]:[array([21766., 21766., 71269., 71269.])]:[array([11366., 11366., 29006., 29006.])]:[array([ 4336.,  4336., 13052., 13052.])]:[array([ 24472.,  24472., 232710., 232710.])]:
[array([190.,   0.,  85.,   0.])]:[array([  12956.,  973330.,  973330., 1911267.])]:[array([11117., 57526., 57526., 27579.])]:[array([13969., 31756., 31756.,  8738.])]:[array([1162., 2962., 2962., 1474.])]:[array([21766., 71269., 71269., 58425.])]:[array([11366., 29006., 29006., 14776.])]:[array([ 4336., 13052., 13052.,  5317.])]:[array([ 24472., 232710., 232710., 118622.])]:
[array([ 0., 85.,  0.,  0.])]:[array([ 973330.,  973330., 1911267.,   20790.])]:[array([57526., 57526., 27579.,  9764.])]:[array([31756., 31756.,  8738.,  6341.])]:[array([2962., 2962., 1474.,  620.])]:[array([71269., 71269., 58425., 30391.])]:[array([29006., 29006., 14776., 10111.])]:[array([13052., 13052.,  5317.,  1597.])]:[array([232710., 232710., 118622.,  25649.])]:
[array([85.,  0.,  0., 65.])]:[array([ 973330., 1911267.,   20790.,   20790.])]:[array([57526., 27579.,  9764.,  9764.])]:[array([31756.,  8738.,  6341.,  6341.])]:[array([2962., 1474.,  620.,  620.])]:[array([71269., 58425., 30391., 30391.])]:[array([29006., 14776., 10111., 10111.])]:[array([13052.,  5317.,  1597.,  1597.])]:[array([232710., 118622.,  25649.,  25649.])]:
[array([ 0.,  0., 65.,  0.])]:[array([1911267.,   20790.,   20790.,  185768.])]:[array([27579.,  9764.,  9764., 31824.])]:[array([ 8738.,  6341.,  6341., 14491.])]:[array([1474.,  620.,  620., 3947.])]:[array([58425., 30391., 30391., 19392.])]:[array([14776., 10111., 10111.,  6904.])]:[array([5317., 1597., 1597., 3893.])]:[array([118622.,  25649.,  25649., 195122.])]:
[array([ 0., 65.,  0., 48.])]:[array([ 20790.,  20790., 185768., 185768.])]:[array([ 9764.,  9764., 31824., 31824.])]:[array([ 6341.,  6341., 14491., 14491.])]:[array([ 620.,  620., 3947., 3947.])]:[array([30391., 30391., 19392., 19392.])]:[array([10111., 10111.,  6904.,  6904.])]:[array([1597., 1597., 3893., 3893.])]:[array([ 25649.,  25649., 195122., 195122.])]:
[array([65.,  0., 48.,  0.])]:[array([ 20790., 185768., 185768.,  41885.])]:[array([ 9764., 31824., 31824.,  1808.])]:[array([ 6341., 14491., 14491.,  1123.])]:[array([ 620., 3947., 3947.,  374.])]:[array([30391., 19392., 19392.,  4162.])]:[array([10111.,  6904.,  6904.,  1678.])]:[array([1597., 3893., 3893.,  302.])]:[array([ 25649., 195122., 195122.,  33913.])]:
[array([ 0., 48.,  0.,  0.])]:[array([185768., 185768.,  41885., 788195.])]:[array([31824., 31824.,  1808.,  4053.])]:[array([14491., 14491.,  1123.,   955.])]:[array([3947., 3947.,  374.,  197.])]:[array([19392., 19392.,  4162.,  5235.])]:[array([6904., 6904., 1678., 2724.])]:[array([3893., 3893.,  302.,  450.])]:[array([195122., 195122.,  33913.,  23436.])]:
[array([ 48.,   0.,   0., 135.])]:[array([185768.,  41885., 788195., 788195.])]:[array([31824.,  1808.,  4053.,  4053.])]:[array([14491.,  1123.,   955.,   955.])]:[array([3947.,  374.,  197.,  197.])]:[array([19392.,  4162.,  5235.,  5235.])]:[array([6904., 1678., 2724., 2724.])]:[array([3893.,  302.,  450.,  450.])]:[array([195122.,  33913.,  23436.,  23436.])]:
[array([  0.,   0., 135., 136.])]:[array([ 41885., 788195., 788195., 788195.])]:[array([1808., 4053., 4053., 4053.])]:[array([1123.,  955.,  955.,  955.])]:[array([374., 197., 197., 197.])]:[array([4162., 5235., 5235., 5235.])]:[array([1678., 2724., 2724., 2724.])]:[array([302., 450., 450., 450.])]:[array([33913., 23436., 23436., 23436.])]:
[array([  0., 135., 136.,   0.])]:[array([ 788195.,  788195.,  788195., 1941650.])]:[array([ 4053.,  4053.,  4053., 97859.])]:[array([  955.,   955.,   955., 93096.])]:[array([  197.,   197.,   197., 17327.])]:[array([  5235.,   5235.,   5235., 100919.])]:[array([ 2724.,  2724.,  2724., 75638.])]:[array([  450.,   450.,   450., 21099.])]:[array([ 23436.,  23436.,  23436., 445959.])]:
[array([135., 136.,   0.,   0.])]:[array([ 788195.,  788195., 1941650.,   14019.])]:[array([ 4053.,  4053., 97859.,  3508.])]:[array([  955.,   955., 93096.,  2351.])]:[array([  197.,   197., 17327.,   393.])]:[array([  5235.,   5235., 100919.,   1121.])]:[array([ 2724.,  2724., 75638.,  1528.])]:[array([  450.,   450., 21099.,   705.])]:[array([ 23436.,  23436., 445959.,   7340.])]:
[array([136.,   0.,   0.,   0.])]:[array([ 788195., 1941650.,   14019., 2301373.])]:[array([ 4053., 97859.,  3508., 15909.])]:[array([  955., 93096.,  2351.,  5315.])]:[array([  197., 17327.,   393.,  2108.])]:[array([  5235., 100919.,   1121.,   3470.])]:[array([ 2724., 75638.,  1528., 13258.])]:[array([  450., 21099.,   705.,  4409.])]:[array([ 23436., 445959.,   7340.,  48314.])]:
[array([0., 0., 0., 0.])]:[array([1941650.,   14019., 2301373., 1281187.])]:[array([97859.,  3508., 15909., 11056.])]:[array([93096.,  2351.,  5315.,  4156.])]:[array([17327.,   393.,  2108.,   233.])]:[array([100919.,   1121.,   3470.,  14198.])]:[array([75638.,  1528., 13258.,  8145.])]:[array([21099.,   705.,  4409.,  1109.])]:[array([445959.,   7340.,  48314., 294750.])]:
