[array([0., 0., 0., 0.])]:[array([4.0000e+01, 1.4795e+04, 7.6781e+04, 8.6530e+03])]:[array([1.0000e+00, 1.1020e+04, 3.1840e+03, 2.2108e+04])]:[array([    0., 10783.,  2747., 10842.])]:[array([   0., 1111.,  254., 1017.])]:[array([    0.,  9144.,  2402., 11495.])]:[array([   0., 9585., 5093., 8727.])]:[array([   0., 3314.,  841., 4748.])]:[array([2.0000e+00, 3.4317e+04, 1.7048e+04, 9.4140e+03])]:
[array([0., 0., 0., 0.])]:[array([14795., 76781.,  8653., 20386.])]:[array([11020.,  3184., 22108.,  4545.])]:[array([10783.,  2747., 10842.,  5910.])]:[array([1111.,  254., 1017., 1761.])]:[array([ 9144.,  2402., 11495.,  1963.])]:[array([9585., 5093., 8727., 8515.])]:[array([3314.,  841., 4748., 2190.])]:[array([34317., 17048.,  9414., 18525.])]:
[array([0., 0., 0., 0.])]:[array([76781.,  8653., 20386., 32381.])]:[array([ 3184., 22108.,  4545., 23180.])]:[array([ 2747., 10842.,  5910., 21920.])]:[array([ 254., 1017., 1761., 1277.])]:[array([ 2402., 11495.,  1963., 66521.])]:[array([ 5093.,  8727.,  8515., 11478.])]:[array([ 841., 4748., 2190., 4107.])]:[array([17048.,  9414., 18525., 19758.])]:
[array([ 0.,  0.,  0., 57.])]:[array([ 8653., 20386., 32381., 32381.])]:[array([22108.,  4545., 23180., 23180.])]:[array([10842.,  5910., 21920., 21920.])]:[array([1017., 1761., 1277., 1277.])]:[array([11495.,  1963., 66521., 66521.])]:[array([ 8727.,  8515., 11478., 11478.])]:[array([4748., 2190., 4107., 4107.])]:[array([ 9414., 18525., 19758., 19758.])]:
[array([ 0.,  0., 57.,  0.])]:[array([ 20386.,  32381.,  32381., 284225.])]:[array([ 4545., 23180., 23180., 12935.])]:[array([ 5910., 21920., 21920.,  3720.])]:[array([1761., 1277., 1277., 1395.])]:[array([ 1963., 66521., 66521.,  4726.])]:[array([ 8515., 11478., 11478.,  5862.])]:[array([2190., 4107., 4107., 3083.])]:[array([ 18525.,  19758.,  19758., 144626.])]:
[array([ 0., 57.,  0.,  0.])]:[array([ 32381.,  32381., 284225.,   2288.])]:[array([23180., 23180., 12935., 16890.])]:[array([21920., 21920.,  3720.,  7040.])]:[array([1277., 1277., 1395.,  375.])]:[array([66521., 66521.,  4726., 15519.])]:[array([11478., 11478.,  5862.,  3168.])]:[array([4107., 4107., 3083., 1188.])]:[array([ 19758.,  19758., 144626.,  13201.])]:
[array([57.,  0.,  0., 55.])]:[array([ 32381., 284225.,   2288.,   2288.])]:[array([23180., 12935., 16890., 16890.])]:[array([21920.,  3720.,  7040.,  7040.])]:[array([1277., 1395.,  375.,  375.])]:[array([66521.,  4726., 15519., 15519.])]:[array([11478.,  5862.,  3168.,  3168.])]:[array([4107., 3083., 1188., 1188.])]:[array([ 19758., 144626.,  13201.,  13201.])]:
[array([ 0.,  0., 55.,  0.])]:[array([284225.,   2288.,   2288., 128570.])]:[array([12935., 16890., 16890., 15470.])]:[array([3720., 7040., 7040., 4187.])]:[array([1395.,  375.,  375.,  567.])]:[array([ 4726., 15519., 15519.,  7459.])]:[array([5862., 3168., 3168., 6031.])]:[array([3083., 1188., 1188., 1668.])]:[array([144626.,  13201.,  13201.,  98453.])]:
[array([ 0., 55.,  0.,  0.])]:[array([  2288.,   2288., 128570., 112085.])]:[array([16890., 16890., 15470.,  3123.])]:[array([7040., 7040., 4187., 2050.])]:[array([375., 375., 567., 458.])]:[array([15519., 15519.,  7459.,  4176.])]:[array([3168., 3168., 6031., 2760.])]:[array([1188., 1188., 1668., 1285.])]:[array([13201., 13201., 98453., 14901.])]:
[array([55.,  0.,  0.,  0.])]:[array([  2288., 128570., 112085.,  97533.])]:[array([16890., 15470.,  3123.,  5704.])]:[array([7040., 4187., 2050., 8894.])]:[array([ 375.,  567.,  458., 1527.])]:[array([15519.,  7459.,  4176.,  2273.])]:[array([ 3168.,  6031.,  2760., 17223.])]:[array([1188., 1668., 1285., 3565.])]:[array([13201., 98453., 14901., 32952.])]:
[array([ 0.,  0.,  0., 77.])]:[array([128570., 112085.,  97533.,  97533.])]:[array([15470.,  3123.,  5704.,  5704.])]:[array([4187., 2050., 8894., 8894.])]:[array([ 567.,  458., 1527., 1527.])]:[array([7459., 4176., 2273., 2273.])]:[array([ 6031.,  2760., 17223., 17223.])]:[array([1668., 1285., 3565., 3565.])]:[array([98453., 14901., 32952., 32952.])]:
[array([ 0.,  0., 77., 89.])]:[array([112085.,  97533.,  97533.,  97533.])]:[array([3123., 5704., 5704., 5704.])]:[array([2050., 8894., 8894., 8894.])]:[array([ 458., 1527., 1527., 1527.])]:[array([4176., 2273., 2273., 2273.])]:[array([ 2760., 17223., 17223., 17223.])]:[array([1285., 3565., 3565., 3565.])]:[array([14901., 32952., 32952., 32952.])]:
[array([ 0., 77., 89.,  0.])]:[array([ 97533.,  97533.,  97533., 199677.])]:[array([5704., 5704., 5704., 9057.])]:[array([8894., 8894., 8894., 4468.])]:[array([1527., 1527., 1527.,  233.])]:[array([2273., 2273., 2273., 8291.])]:[array([17223., 17223., 17223.,  1328.])]:[array([3565., 3565., 3565., 3131.])]:[array([32952., 32952., 32952., 95832.])]:
[array([77., 89.,  0.,  0.])]:[array([ 97533.,  97533., 199677.,  14045.])]:[array([5704., 5704., 9057., 4826.])]:[array([8894., 8894., 4468., 3792.])]:[array([1527., 1527.,  233.,  984.])]:[array([2273., 2273., 8291.,  530.])]:[array([17223., 17223.,  1328.,  8406.])]:[array([3565., 3565., 3131., 2008.])]:[array([32952., 32952., 95832.,  9254.])]:
[array([89.,  0.,  0., 72.])]:[array([ 97533., 199677.,  14045.,  14045.])]:[array([5704., 9057., 4826., 4826.])]:[array([8894., 4468., 3792., 3792.])]:[array([1527.,  233.,  984.,  984.])]:[array([2273., 8291.,  530.,  530.])]:[array([17223.,  1328.,  8406.,  8406.])]:[array([3565., 3131., 2008., 2008.])]:[array([32952., 95832.,  9254.,  9254.])]:
[array([ 0.,  0., 72.,  0.])]:[array([199677.,  14045.,  14045., 160450.])]:[array([ 9057.,  4826.,  4826., 27256.])]:[array([ 4468.,  3792.,  3792., 14293.])]:[array([ 233.,  984.,  984., 2989.])]:[array([8291.,  530.,  530., 4953.])]:[array([ 1328.,  8406.,  8406., 14153.])]:[array([3131., 2008., 2008., 4386.])]:[array([ 95832.,   9254.,   9254., 150359.])]:
[array([ 0., 72.,  0., 73.])]:[array([ 14045.,  14045., 160450., 160450.])]:[array([ 4826.,  4826., 27256., 27256.])]:[array([ 3792.,  3792., 14293., 14293.])]:[array([ 984.,  984., 2989., 2989.])]:[array([ 530.,  530., 4953., 4953.])]:[array([ 8406.,  8406., 14153., 14153.])]:[array([2008., 2008., 4386., 4386.])]:[array([  9254.,   9254., 150359., 150359.])]:
[array([72.,  0., 73.,  0.])]:[array([ 14045., 160450., 160450., 317467.])]:[array([ 4826., 27256., 27256.,  2122.])]:[array([ 3792., 14293., 14293.,  3195.])]:[array([ 984., 2989., 2989.,  341.])]:[array([  530.,  4953.,  4953., 24459.])]:[array([ 8406., 14153., 14153.,  2400.])]:[array([2008., 4386., 4386., 1011.])]:[array([  9254., 150359., 150359.,  15758.])]:
[array([ 0., 73.,  0., 73.])]:[array([160450., 160450., 317467., 317467.])]:[array([27256., 27256.,  2122.,  2122.])]:[array([14293., 14293.,  3195.,  3195.])]:[array([2989., 2989.,  341.,  341.])]:[array([ 4953.,  4953., 24459., 24459.])]:[array([14153., 14153.,  2400.,  2400.])]:[array([4386., 4386., 1011., 1011.])]:[array([150359., 150359.,  15758.,  15758.])]:
[array([73.,  0., 73., 78.])]:[array([160450., 317467., 317467., 317467.])]:[array([27256.,  2122.,  2122.,  2122.])]:[array([14293.,  3195.,  3195.,  3195.])]:[array([2989.,  341.,  341.,  341.])]:[array([ 4953., 24459., 24459., 24459.])]:[array([14153.,  2400.,  2400.,  2400.])]:[array([4386., 1011., 1011., 1011.])]:[array([150359.,  15758.,  15758.,  15758.])]:
[array([ 0., 73., 78.,  0.])]:[array([317467., 317467., 317467.,  66982.])]:[array([2122., 2122., 2122., 5345.])]:[array([3195., 3195., 3195., 1822.])]:[array([341., 341., 341., 206.])]:[array([24459., 24459., 24459.,  2508.])]:[array([2400., 2400., 2400., 1148.])]:[array([1011., 1011., 1011.,  342.])]:[array([15758., 15758., 15758., 21138.])]:
[array([73., 78.,  0.,  0.])]:[array([317467., 317467.,  66982.,  26948.])]:[array([ 2122.,  2122.,  5345., 23327.])]:[array([ 3195.,  3195.,  1822., 12614.])]:[array([ 341.,  341.,  206., 3672.])]:[array([24459., 24459.,  2508., 17217.])]:[array([ 2400.,  2400.,  1148., 26519.])]:[array([1011., 1011.,  342., 6180.])]:[array([15758., 15758., 21138., 22055.])]:
[array([78.,  0.,  0.,  0.])]:[array([317467.,  66982.,  26948.,  18777.])]:[array([ 2122.,  5345., 23327., 18796.])]:[array([ 3195.,  1822., 12614., 12413.])]:[array([ 341.,  206., 3672., 4104.])]:[array([24459.,  2508., 17217.,  3406.])]:[array([ 2400.,  1148., 26519.,  8466.])]:[array([1011.,  342., 6180., 6199.])]:[array([15758., 21138., 22055., 41193.])]:
[array([ 0.,  0.,  0., 71.])]:[array([66982., 26948., 18777., 18777.])]:[array([ 5345., 23327., 18796., 18796.])]:[array([ 1822., 12614., 12413., 12413.])]:[array([ 206., 3672., 4104., 4104.])]:[array([ 2508., 17217.,  3406.,  3406.])]:[array([ 1148., 26519.,  8466.,  8466.])]:[array([ 342., 6180., 6199., 6199.])]:[array([21138., 22055., 41193., 41193.])]:
[array([ 0.,  0., 71., 73.])]:[array([26948., 18777., 18777., 18777.])]:[array([23327., 18796., 18796., 18796.])]:[array([12614., 12413., 12413., 12413.])]:[array([3672., 4104., 4104., 4104.])]:[array([17217.,  3406.,  3406.,  3406.])]:[array([26519.,  8466.,  8466.,  8466.])]:[array([6180., 6199., 6199., 6199.])]:[array([22055., 41193., 41193., 41193.])]:
[array([ 0., 71., 73.,  0.])]:[array([18777., 18777., 18777., 34069.])]:[array([18796., 18796., 18796.,  7290.])]:[array([12413., 12413., 12413.,  2679.])]:[array([4104., 4104., 4104.,  409.])]:[array([3406., 3406., 3406., 2641.])]:[array([8466., 8466., 8466., 5343.])]:[array([6199., 6199., 6199.,  915.])]:[array([41193., 41193., 41193.,  3279.])]:
[array([71., 73.,  0., 47.])]:[array([18777., 18777., 34069., 34069.])]:[array([18796., 18796.,  7290.,  7290.])]:[array([12413., 12413.,  2679.,  2679.])]:[array([4104., 4104.,  409.,  409.])]:[array([3406., 3406., 2641., 2641.])]:[array([8466., 8466., 5343., 5343.])]:[array([6199., 6199.,  915.,  915.])]:[array([41193., 41193.,  3279.,  3279.])]:
[array([73.,  0., 47.,  0.])]:[array([ 18777.,  34069.,  34069., 143478.])]:[array([18796.,  7290.,  7290.,  4076.])]:[array([12413.,  2679.,  2679.,  3436.])]:[array([4104.,  409.,  409.,  534.])]:[array([3406., 2641., 2641., 2162.])]:[array([8466., 5343., 5343., 3211.])]:[array([6199.,  915.,  915., 1309.])]:[array([41193.,  3279.,  3279., 21078.])]:
[array([ 0., 47.,  0., 68.])]:[array([ 34069.,  34069., 143478., 143478.])]:[array([7290., 7290., 4076., 4076.])]:[array([2679., 2679., 3436., 3436.])]:[array([409., 409., 534., 534.])]:[array([2641., 2641., 2162., 2162.])]:[array([5343., 5343., 3211., 3211.])]:[array([ 915.,  915., 1309., 1309.])]:[array([ 3279.,  3279., 21078., 21078.])]:
[array([47.,  0., 68.,  0.])]:[array([ 34069., 143478., 143478.,  69228.])]:[array([7290., 4076., 4076., 3187.])]:[array([2679., 3436., 3436., 3958.])]:[array([409., 534., 534., 701.])]:[array([2641., 2162., 2162., 7488.])]:[array([5343., 3211., 3211., 2023.])]:[array([ 915., 1309., 1309., 1084.])]:[array([ 3279., 21078., 21078., 29781.])]:
[array([ 0., 68.,  0., 79.])]:[array([143478., 143478.,  69228.,  69228.])]:[array([4076., 4076., 3187., 3187.])]:[array([3436., 3436., 3958., 3958.])]:[array([534., 534., 701., 701.])]:[array([2162., 2162., 7488., 7488.])]:[array([3211., 3211., 2023., 2023.])]:[array([1309., 1309., 1084., 1084.])]:[array([21078., 21078., 29781., 29781.])]:
[array([68.,  0., 79.,  0.])]:[array([143478.,  69228.,  69228., 303459.])]:[array([4076., 3187., 3187., 1819.])]:[array([3436., 3958., 3958., 6910.])]:[array([534., 701., 701., 504.])]:[array([ 2162.,  7488.,  7488., 19765.])]:[array([3211., 2023., 2023., 4525.])]:[array([1309., 1084., 1084.,  551.])]:[array([21078., 29781., 29781., 81074.])]:
[array([ 0., 79.,  0.,  0.])]:[array([ 69228.,  69228., 303459.,   7643.])]:[array([ 3187.,  3187.,  1819., 28168.])]:[array([3958., 3958., 6910., 6857.])]:[array([ 701.,  701.,  504., 1721.])]:[array([ 7488.,  7488., 19765.,  7640.])]:[array([ 2023.,  2023.,  4525., 32708.])]:[array([1084., 1084.,  551., 7871.])]:[array([29781., 29781., 81074., 42986.])]:
[array([79.,  0.,  0.,  0.])]:[array([ 69228., 303459.,   7643., 178284.])]:[array([ 3187.,  1819., 28168.,  8971.])]:[array([ 3958.,  6910.,  6857., 10545.])]:[array([ 701.,  504., 1721., 2904.])]:[array([ 7488., 19765.,  7640.,  4376.])]:[array([ 2023.,  4525., 32708., 11649.])]:[array([1084.,  551., 7871., 7367.])]:[array([29781., 81074., 42986., 66503.])]:
[array([0., 0., 0., 0.])]:[array([303459.,   7643., 178284.,  94285.])]:[array([ 1819., 28168.,  8971.,  7109.])]:[array([ 6910.,  6857., 10545.,  2044.])]:[array([ 504., 1721., 2904.,  499.])]:[array([19765.,  7640.,  4376.,  6422.])]:[array([ 4525., 32708., 11649.,  2485.])]:[array([ 551., 7871., 7367., 1546.])]:[array([81074., 42986., 66503., 33306.])]:
[array([0., 0., 0., 0.])]:[array([  7643., 178284.,  94285., 343969.])]:[array([28168.,  8971.,  7109., 13440.])]:[array([ 6857., 10545.,  2044.,  6856.])]:[array([1721., 2904.,  499., 2326.])]:[array([ 7640.,  4376.,  6422., 13006.])]:[array([32708., 11649.,  2485.,  9142.])]:[array([7871., 7367., 1546., 2961.])]:[array([42986., 66503., 33306., 61025.])]:
[array([0., 0., 0., 0.])]:[array([178284.,  94285., 343969.,  30402.])]:[array([ 8971.,  7109., 13440., 34485.])]:[array([10545.,  2044.,  6856., 13550.])]:[array([2904.,  499., 2326., 2898.])]:[array([ 4376.,  6422., 13006., 35831.])]:[array([11649.,  2485.,  9142., 17333.])]:[array([7367., 1546., 2961., 5432.])]:[array([66503., 33306., 61025., 38264.])]:
[array([0., 0., 0., 0.])]:[array([ 94285., 343969.,  30402.,  17478.])]:[array([ 7109., 13440., 34485.,  1811.])]:[array([ 2044.,  6856., 13550.,  5438.])]:[array([ 499., 2326., 2898., 3407.])]:[array([ 6422., 13006., 35831.,  4365.])]:[array([ 2485.,  9142., 17333., 10030.])]:[array([1546., 2961., 5432., 1963.])]:[array([33306., 61025., 38264., 36316.])]:
[array([ 0.,  0.,  0., 60.])]:[array([343969.,  30402.,  17478.,  17478.])]:[array([13440., 34485.,  1811.,  1811.])]:[array([ 6856., 13550.,  5438.,  5438.])]:[array([2326., 2898., 3407., 3407.])]:[array([13006., 35831.,  4365.,  4365.])]:[array([ 9142., 17333., 10030., 10030.])]:[array([2961., 5432., 1963., 1963.])]:[array([61025., 38264., 36316., 36316.])]:
[array([ 0.,  0., 60.,  0.])]:[array([ 30402.,  17478.,  17478., 164056.])]:[array([34485.,  1811.,  1811.,  5595.])]:[array([13550.,  5438.,  5438.,  2445.])]:[array([2898., 3407., 3407., 1010.])]:[array([35831.,  4365.,  4365.,  3954.])]:[array([17333., 10030., 10030.,  5987.])]:[array([5432., 1963., 1963.,  463.])]:[array([38264., 36316., 36316.,  8262.])]:
[array([ 0., 60.,  0., 85.])]:[array([ 17478.,  17478., 164056., 164056.])]:[array([1811., 1811., 5595., 5595.])]:[array([5438., 5438., 2445., 2445.])]:[array([3407., 3407., 1010., 1010.])]:[array([4365., 4365., 3954., 3954.])]:[array([10030., 10030.,  5987.,  5987.])]:[array([1963., 1963.,  463.,  463.])]:[array([36316., 36316.,  8262.,  8262.])]:
[array([60.,  0., 85.,  0.])]:[array([ 17478., 164056., 164056., 383307.])]:[array([ 1811.,  5595.,  5595., 78775.])]:[array([ 5438.,  2445.,  2445., 22815.])]:[array([3407., 1010., 1010., 2709.])]:[array([ 4365.,  3954.,  3954., 45954.])]:[array([10030.,  5987.,  5987., 43450.])]:[array([1963.,  463.,  463., 3722.])]:[array([ 36316.,   8262.,   8262., 259650.])]:
[array([ 0., 85.,  0., 84.])]:[array([164056., 164056., 383307., 383307.])]:[array([ 5595.,  5595., 78775., 78775.])]:[array([ 2445.,  2445., 22815., 22815.])]:[array([1010., 1010., 2709., 2709.])]:[array([ 3954.,  3954., 45954., 45954.])]:[array([ 5987.,  5987., 43450., 43450.])]:[array([ 463.,  463., 3722., 3722.])]:[array([  8262.,   8262., 259650., 259650.])]:
[array([85.,  0., 84.,  0.])]:[array([164056., 383307., 383307., 261389.])]:[array([ 5595., 78775., 78775.,  4626.])]:[array([ 2445., 22815., 22815.,  1229.])]:[array([1010., 2709., 2709.,  222.])]:[array([ 3954., 45954., 45954.,  2961.])]:[array([ 5987., 43450., 43450.,  1437.])]:[array([ 463., 3722., 3722.,  317.])]:[array([  8262., 259650., 259650.,  17508.])]:
[array([ 0., 84.,  0., 66.])]:[array([383307., 383307., 261389., 261389.])]:[array([78775., 78775.,  4626.,  4626.])]:[array([22815., 22815.,  1229.,  1229.])]:[array([2709., 2709.,  222.,  222.])]:[array([45954., 45954.,  2961.,  2961.])]:[array([43450., 43450.,  1437.,  1437.])]:[array([3722., 3722.,  317.,  317.])]:[array([259650., 259650.,  17508.,  17508.])]:
[array([84.,  0., 66.,  0.])]:[array([383307., 261389., 261389., 590610.])]:[array([78775.,  4626.,  4626., 42465.])]:[array([22815.,  1229.,  1229.,  8718.])]:[array([2709.,  222.,  222., 9769.])]:[array([45954.,  2961.,  2961., 12228.])]:[array([43450.,  1437.,  1437., 10715.])]:[array([ 3722.,   317.,   317., 24355.])]:[array([259650.,  17508.,  17508.,  64534.])]:
[array([ 0., 66.,  0., 34.])]:[array([261389., 261389., 590610., 590610.])]:[array([ 4626.,  4626., 42465., 42465.])]:[array([1229., 1229., 8718., 8718.])]:[array([ 222.,  222., 9769., 9769.])]:[array([ 2961.,  2961., 12228., 12228.])]:[array([ 1437.,  1437., 10715., 10715.])]:[array([  317.,   317., 24355., 24355.])]:[array([17508., 17508., 64534., 64534.])]:
[array([66.,  0., 34.,  0.])]:[array([261389., 590610., 590610.,  59676.])]:[array([ 4626., 42465., 42465.,  5854.])]:[array([1229., 8718., 8718., 5903.])]:[array([ 222., 9769., 9769.,  643.])]:[array([ 2961., 12228., 12228.,  6271.])]:[array([ 1437., 10715., 10715.,  3378.])]:[array([  317., 24355., 24355.,  2250.])]:[array([17508., 64534., 64534., 39328.])]:
[array([ 0., 34.,  0., 55.])]:[array([590610., 590610.,  59676.,  59676.])]:[array([42465., 42465.,  5854.,  5854.])]:[array([8718., 8718., 5903., 5903.])]:[array([9769., 9769.,  643.,  643.])]:[array([12228., 12228.,  6271.,  6271.])]:[array([10715., 10715.,  3378.,  3378.])]:[array([24355., 24355.,  2250.,  2250.])]:[array([64534., 64534., 39328., 39328.])]:
[array([34.,  0., 55.,  0.])]:[array([590610.,  59676.,  59676.,  87483.])]:[array([42465.,  5854.,  5854.,  5464.])]:[array([8718., 5903., 5903., 1189.])]:[array([9769.,  643.,  643.,  483.])]:[array([12228.,  6271.,  6271.,  4980.])]:[array([10715.,  3378.,  3378.,  2745.])]:[array([24355.,  2250.,  2250.,   879.])]:[array([64534., 39328., 39328., 27185.])]:
